CP040881.1	CP040881.1	85.561	187	1	3	3865784	3865970	2920855	2921015	8.77e-56	226
CP040881.1	CP040881.1	85.561	187	1	3	2920855	2921015	3865784	3865970	8.77e-56	226
CP040881.1	CP040881.1	66.258	898	270	13	1446998	1447886	1425591	1426464	3.06e-55	225
CP040881.1	CP040881.1	66.258	898	270	13	1425591	1426464	1446998	1447886	3.06e-55	225
CP040881.1	CP040881.1	65.690	819	232	7	744925	745695	737255	738072	1.07e-54	224
CP040881.1	CP040881.1	65.690	819	232	7	737255	738072	744925	745695	1.07e-54	224
CP040881.1	CP040881.1	73.497	366	97	0	1025730	1026095	1025335	1025700	1.07e-54	224
CP040881.1	CP040881.1	73.497	366	97	0	1025335	1025700	1025730	1026095	1.07e-54	224
CP040881.1	CP040881.1	66.123	859	281	6	1734966	1735819	1447234	1448087	1.30e-53	220
CP040881.1	CP040881.1	66.123	859	281	6	1447234	1448087	1734966	1735819	1.30e-53	220
CP040881.1	CP040881.1	88.571	175	12	3	3124909	3125078	3121501	3121672	1.30e-53	220
CP040881.1	CP040881.1	88.571	175	12	3	3121501	3121672	3124909	3125078	1.30e-53	220
CP040881.1	CP040881.1	84.699	183	4	2	2922048	2922230	193786	193628	4.54e-53	217
CP040881.1	CP040881.1	84.699	183	4	2	193628	193786	2922230	2922048	4.54e-53	217
CP040881.1	CP040881.1	68.259	586	174	3	745151	745724	737277	737862	1.59e-52	216
CP040881.1	CP040881.1	68.259	586	174	3	737277	737862	745151	745724	1.59e-52	216
CP040881.1	CP040881.1	64.972	1239	408	19	2041495	2042717	937961	936733	1.59e-52	216
CP040881.1	CP040881.1	64.972	1239	408	19	936733	937961	2042717	2041495	1.59e-52	216
CP040881.1	CP040881.1	65.267	1143	371	18	3581651	3582780	396897	398026	5.53e-52	214
CP040881.1	CP040881.1	68.012	644	192	7	2324679	2325315	1774468	1773832	5.53e-52	214
CP040881.1	CP040881.1	68.323	644	190	9	1773832	1774468	2325315	2324679	5.53e-52	214
CP040881.1	CP040881.1	68.850	626	175	12	2348947	2349562	2335334	2335949	5.53e-52	214
CP040881.1	CP040881.1	68.850	626	175	12	2335334	2335949	2348947	2349562	5.53e-52	214
CP040881.1	CP040881.1	65.267	1143	371	18	396897	398026	3581651	3582780	5.53e-52	214
CP040881.1	CP040881.1	67.072	741	226	9	1753950	1754681	1420993	1421724	1.93e-51	213
CP040881.1	CP040881.1	68.750	544	158	3	2322528	2323071	1740249	1739718	1.93e-51	213
CP040881.1	CP040881.1	67.072	741	226	9	1420993	1421724	1753950	1754681	1.93e-51	213
CP040881.1	CP040881.1	68.750	544	158	3	1739718	1740249	2323071	2322528	1.93e-51	213
CP040881.1	CP040881.1	64.376	1266	419	15	672468	673717	321642	320393	1.93e-51	212
CP040881.1	CP040881.1	64.376	1266	419	15	320393	321642	673717	672468	1.93e-51	212
CP040881.1	CP040881.1	85.106	188	25	1	2655026	2655210	2654696	2654883	1.93e-51	212
CP040881.1	CP040881.1	85.106	188	25	1	2654696	2654883	2655026	2655210	1.93e-51	212
CP040881.1	CP040881.1	67.945	652	185	10	2355472	2356109	1711520	1710879	6.74e-51	211
CP040881.1	CP040881.1	67.945	652	185	10	1710879	1711520	2356109	2355472	6.74e-51	211
CP040881.1	CP040881.1	89.744	156	16	0	902298	902453	902112	902267	6.74e-51	210
CP040881.1	CP040881.1	89.744	156	16	0	902112	902267	902298	902453	6.74e-51	210
CP040881.1	CP040881.1	64.677	1206	366	22	1738942	1740132	1434034	1435194	6.74e-51	210
CP040881.1	CP040881.1	64.677	1206	366	22	1434034	1435194	1738942	1740132	6.74e-51	210
CP040881.1	CP040881.1	68.203	651	187	11	2335101	2335741	2322528	2323168	6.74e-51	210
CP040881.1	CP040881.1	68.203	651	187	11	2322528	2323168	2335101	2335741	6.74e-51	210
CP040881.1	CP040881.1	66.785	843	260	15	2342835	2343667	2335120	2335952	2.35e-50	209
CP040881.1	CP040881.1	66.785	843	260	15	2335120	2335952	2342835	2343667	2.35e-50	209
CP040881.1	CP040881.1	83.920	199	30	2	1204270	1204467	1204058	1204255	2.35e-50	208
CP040881.1	CP040881.1	83.920	199	30	2	1204058	1204255	1204270	1204467	2.35e-50	208
CP040881.1	CP040881.1	67.267	666	196	7	2335100	2335760	1754796	1754148	8.21e-50	207
CP040881.1	CP040881.1	67.267	666	196	7	1754148	1754796	2335760	2335100	8.21e-50	207
CP040881.1	CP040881.1	83.854	192	31	0	3904288	3904479	3901031	3901222	8.21e-50	207
CP040881.1	CP040881.1	83.854	192	31	0	3901031	3901222	3904288	3904479	8.21e-50	207
CP040881.1	CP040881.1	75.532	282	30	6	2920329	2920573	861897	861618	8.21e-50	206
CP040881.1	CP040881.1	75.532	282	30	6	861618	861897	2920573	2920329	8.21e-50	206
CP040881.1	CP040881.1	68.089	586	177	4	3429908	3430488	3137445	3138025	2.87e-49	205
CP040881.1	CP040881.1	68.089	586	177	4	3137445	3138025	3429908	3430488	2.87e-49	205
CP040881.1	CP040881.1	93.617	141	6	3	459343	459482	455418	455556	1.00e-48	204
CP040881.1	CP040881.1	93.617	141	6	3	455418	455556	459343	459482	1.00e-48	204
CP040881.1	CP040881.1	67.195	631	179	6	2348936	2349558	1443233	1442623	1.00e-48	204
CP040881.1	CP040881.1	65.780	827	267	6	1739437	1740249	1447265	1448089	1.00e-48	204
CP040881.1	CP040881.1	65.780	827	267	6	1447265	1448089	1739437	1740249	1.00e-48	204
CP040881.1	CP040881.1	67.195	631	179	6	1442623	1443233	2349558	2348936	1.00e-48	204
CP040881.1	CP040881.1	70.429	443	127	2	3580918	3581358	3579541	3579981	1.00e-48	204
CP040881.1	CP040881.1	70.429	443	127	2	3579541	3579981	3580918	3581358	1.00e-48	204
CP040881.1	CP040881.1	67.115	669	210	5	692803	693466	503627	504290	3.49e-48	202
CP040881.1	CP040881.1	67.115	669	210	5	503627	504290	692803	693466	3.49e-48	202
CP040881.1	CP040881.1	65.315	1110	332	25	2957339	2958414	946653	945563	3.49e-48	202
CP040881.1	CP040881.1	69.524	525	147	8	2246876	2247392	1387591	1387072	3.49e-48	202
CP040881.1	CP040881.1	85.632	174	25	0	1727910	1728083	1727631	1727804	3.49e-48	202
CP040881.1	CP040881.1	85.632	174	25	0	1727631	1727804	1727910	1728083	3.49e-48	202
CP040881.1	CP040881.1	67.638	618	188	5	2344976	2345587	1774450	1773839	3.49e-48	202
CP040881.1	CP040881.1	74.242	264	18	3	2098799	2099062	1829744	1829531	3.49e-48	202
CP040881.1	CP040881.1	74.242	264	18	3	1829531	1829744	2099062	2098799	3.49e-48	202
CP040881.1	CP040881.1	69.524	525	147	8	1387072	1387591	2247392	2246876	3.49e-48	202
CP040881.1	CP040881.1	67.638	618	188	5	1773839	1774450	2345587	2344976	3.49e-48	202
CP040881.1	CP040881.1	65.315	1110	332	25	945563	946653	2958414	2957339	3.49e-48	202
CP040881.1	CP040881.1	66.830	814	232	19	2306105	2306896	1740249	1739452	1.22e-47	200
CP040881.1	CP040881.1	66.830	814	232	19	1739452	1740249	2306896	2306105	1.22e-47	200
CP040881.1	CP040881.1	66.347	835	261	13	934040	934864	436653	437477	1.22e-47	199
CP040881.1	CP040881.1	66.347	835	261	13	436653	437477	934040	934864	1.22e-47	199
CP040881.1	CP040881.1	85.882	170	24	0	2797775	2797944	959679	959848	1.22e-47	199
CP040881.1	CP040881.1	64.157	1169	397	9	3657321	3658481	1488947	1487793	1.22e-47	199
CP040881.1	CP040881.1	85.882	170	24	0	959679	959848	2797775	2797944	1.22e-47	199
CP040881.1	CP040881.1	64.157	1169	397	9	1487793	1488947	3658481	3657321	1.22e-47	199
CP040881.1	CP040881.1	77.328	247	36	3	3298284	3298530	3297130	3297356	4.25e-47	198
CP040881.1	CP040881.1	77.328	247	36	3	3297130	3297356	3298284	3298530	4.25e-47	198
CP040881.1	CP040881.1	67.428	657	196	9	3248036	3248683	2748213	2748860	1.49e-46	196
CP040881.1	CP040881.1	67.428	657	196	9	2748213	2748860	3248036	3248683	1.49e-46	196
CP040881.1	CP040881.1	69.920	502	135	10	1109409	1109902	1097519	1098012	5.18e-46	195
CP040881.1	CP040881.1	69.920	502	135	10	1097519	1098012	1109409	1109902	5.18e-46	195
CP040881.1	CP040881.1	67.357	628	201	4	1748316	1748941	1447235	1447860	5.18e-46	195
CP040881.1	CP040881.1	67.357	628	201	4	1447235	1447860	1748316	1748941	5.18e-46	195
CP040881.1	CP040881.1	72.404	337	84	1	742813	743149	737269	737596	1.81e-45	193
CP040881.1	CP040881.1	72.404	337	84	1	737269	737596	742813	743149	1.81e-45	193
CP040881.1	CP040881.1	68.030	538	166	2	1713030	1713564	1711054	1711588	1.81e-45	192
CP040881.1	CP040881.1	68.030	538	166	2	1711054	1711588	1713030	1713564	1.81e-45	192
CP040881.1	CP040881.1	72.303	343	95	0	691189	691531	689104	689446	6.31e-45	191
CP040881.1	CP040881.1	72.303	343	95	0	689104	689446	691189	691531	6.31e-45	191
CP040881.1	CP040881.1	65.060	913	306	7	3845152	3846056	250441	251348	2.20e-44	189
CP040881.1	CP040881.1	91.667	132	11	0	520046	520177	512010	512141	2.20e-44	189
CP040881.1	CP040881.1	91.667	132	11	0	512010	512141	520046	520177	2.20e-44	189
CP040881.1	CP040881.1	69.783	460	135	4	2322651	2323108	1421727	1421270	2.20e-44	189
CP040881.1	CP040881.1	69.783	460	135	4	1421270	1421727	2323108	2322651	2.20e-44	189
CP040881.1	CP040881.1	65.060	913	306	7	250441	251348	3845152	3846056	2.20e-44	189
CP040881.1	CP040881.1	70.276	434	119	5	2591686	2592114	371832	371404	2.20e-44	188
CP040881.1	CP040881.1	70.276	434	119	5	371404	371832	2592114	2591686	2.20e-44	188
CP040881.1	CP040881.1	66.294	715	209	10	3200600	3201298	3199756	3200454	7.69e-44	187
CP040881.1	CP040881.1	66.294	715	209	10	3199756	3200454	3200600	3201298	7.69e-44	187
CP040881.1	CP040881.1	68.096	583	176	8	2324689	2325266	2295192	2295769	7.69e-44	187
CP040881.1	CP040881.1	68.096	583	176	8	2295192	2295769	2324689	2325266	7.69e-44	187
CP040881.1	CP040881.1	90.370	135	13	0	466614	466748	466434	466568	2.68e-43	186
CP040881.1	CP040881.1	90.370	135	13	0	466434	466568	466614	466748	2.68e-43	186
CP040881.1	CP040881.1	67.563	595	184	6	3306948	3307539	2956480	2957068	2.68e-43	185
CP040881.1	CP040881.1	67.563	595	184	6	2956480	2957068	3306948	3307539	2.68e-43	185
CP040881.1	CP040881.1	97.248	109	3	0	2921106	2921214	23178	23070	9.37e-43	184
CP040881.1	CP040881.1	97.248	109	3	0	23070	23178	2921214	2921106	9.37e-43	184
CP040881.1	CP040881.1	65.733	750	231	8	2335210	2335952	1443346	1442616	3.27e-42	182
CP040881.1	CP040881.1	68.515	505	143	6	2322638	2323140	1443345	1442855	3.27e-42	182
CP040881.1	CP040881.1	68.515	505	143	6	1442855	1443345	2323140	2322638	3.27e-42	182
CP040881.1	CP040881.1	65.733	750	231	8	1442616	1443346	2335952	2335210	3.27e-42	182
CP040881.1	CP040881.1	72.698	315	86	0	1110646	1110960	1098700	1099014	3.27e-42	181
CP040881.1	CP040881.1	72.698	315	86	0	1098700	1099014	1110646	1110960	3.27e-42	181
CP040881.1	CP040881.1	66.772	635	185	9	1748316	1748943	1442613	1443228	3.98e-41	178
CP040881.1	CP040881.1	66.213	734	205	15	2836530	2837234	1678900	1678181	3.98e-41	178
CP040881.1	CP040881.1	66.772	635	185	9	1442613	1443228	1748316	1748943	3.98e-41	178
CP040881.1	CP040881.1	66.213	734	205	15	1678181	1678900	2837234	2836530	3.98e-41	178
CP040881.1	CP040881.1	88.652	141	7	3	3463189	3463326	3463339	3463473	3.98e-41	178
CP040881.1	CP040881.1	81.564	179	33	0	2124787	2124965	897956	897778	4.85e-40	175
CP040881.1	CP040881.1	81.564	179	33	0	897778	897956	2124965	2124787	4.85e-40	175
CP040881.1	CP040881.1	67.917	533	155	7	289211	289735	288596	289120	4.85e-40	174
CP040881.1	CP040881.1	67.917	533	155	7	288596	289120	289211	289735	4.85e-40	174
CP040881.1	CP040881.1	64.268	1209	353	29	1747862	1749041	1434036	1435194	4.85e-40	174
CP040881.1	CP040881.1	64.268	1209	353	29	1434036	1435194	1747862	1749041	4.85e-40	174
CP040881.1	CP040881.1	68.884	466	141	4	1262547	1263010	1098679	1099142	1.69e-39	173
CP040881.1	CP040881.1	68.884	466	141	4	1098679	1099142	1262547	1263010	1.69e-39	173
CP040881.1	CP040881.1	80.513	195	33	3	460721	460915	457170	457359	1.69e-39	172
CP040881.1	CP040881.1	80.513	195	33	3	457170	457359	460721	460915	1.69e-39	172
CP040881.1	CP040881.1	85.811	148	19	1	862170	862315	95973	96120	5.91e-39	170
CP040881.1	CP040881.1	65.982	682	218	6	2893452	2894126	213861	213187	5.91e-39	170
CP040881.1	CP040881.1	65.054	827	275	7	1152142	1152962	503561	504379	5.91e-39	170
CP040881.1	CP040881.1	85.811	148	19	1	95973	96120	862170	862315	5.91e-39	170
CP040881.1	CP040881.1	65.054	827	275	7	503561	504379	1152142	1152962	5.91e-39	170
CP040881.1	CP040881.1	68.966	493	141	9	2342944	2343430	1447961	1447475	5.91e-39	170
CP040881.1	CP040881.1	68.966	493	141	9	1447475	1447961	2343430	2342944	5.91e-39	170
CP040881.1	CP040881.1	65.982	682	218	6	213187	213861	2894126	2893452	5.91e-39	170
CP040881.1	CP040881.1	64.527	1153	368	23	1747862	1748989	1738944	1740080	2.06e-38	169
CP040881.1	CP040881.1	64.527	1153	368	23	1738944	1740080	1747862	1748989	2.06e-38	169
CP040881.1	CP040881.1	71.885	313	88	0	742849	743161	737269	737581	2.06e-38	168
CP040881.1	CP040881.1	69.713	383	116	0	743981	744363	742776	743158	2.06e-38	168
CP040881.1	CP040881.1	71.885	313	88	0	737269	737581	742849	743161	2.06e-38	168
CP040881.1	CP040881.1	69.713	383	116	0	742776	743158	743981	744363	2.06e-38	168
CP040881.1	CP040881.1	65.494	739	237	7	1447228	1447963	1442606	1443329	2.06e-38	168
CP040881.1	CP040881.1	65.494	739	237	7	1442606	1443329	1447228	1447963	2.06e-38	168
CP040881.1	CP040881.1	66.561	631	189	9	1744156	1744769	1730685	1731310	7.20e-38	167
CP040881.1	CP040881.1	66.561	631	189	9	1730685	1731310	1744156	1744769	7.20e-38	167
CP040881.1	CP040881.1	68.870	469	126	9	3197571	3198029	371357	371815	2.51e-37	166
CP040881.1	CP040881.1	68.537	410	111	2	742768	743168	737269	737669	2.51e-37	166
CP040881.1	CP040881.1	68.537	410	111	2	737269	737669	742768	743168	2.51e-37	166
CP040881.1	CP040881.1	65.398	867	261	18	2643745	2644591	1392407	1393254	2.51e-37	166
CP040881.1	CP040881.1	64.322	1180	358	27	2299160	2300314	1443318	1442177	2.51e-37	166
CP040881.1	CP040881.1	66.618	689	200	15	1896941	1897614	1893833	1894506	2.51e-37	166
CP040881.1	CP040881.1	66.618	689	200	15	1893833	1894506	1896941	1897614	2.51e-37	166
CP040881.1	CP040881.1	64.322	1180	358	27	1442177	1443318	2300314	2299160	2.51e-37	166
CP040881.1	CP040881.1	65.398	867	261	18	1392407	1393254	2643745	2644591	2.51e-37	166
CP040881.1	CP040881.1	68.870	469	126	9	371357	371815	3197571	3198029	2.51e-37	166
CP040881.1	CP040881.1	69.340	424	126	4	690021	690442	688999	689420	2.51e-37	165
CP040881.1	CP040881.1	69.340	424	126	4	688999	689420	690021	690442	2.51e-37	165
CP040881.1	CP040881.1	66.353	743	225	16	2563316	2564044	708282	707551	8.78e-37	164
CP040881.1	CP040881.1	66.353	743	225	16	707551	708282	2564044	2563316	8.78e-37	164
CP040881.1	CP040881.1	66.373	681	206	12	2306219	2306889	1435191	1434524	8.78e-37	163
CP040881.1	CP040881.1	66.341	716	213	15	1734966	1735673	1442612	1443307	8.78e-37	163
CP040881.1	CP040881.1	66.341	716	213	15	1442612	1443307	1734966	1735673	8.78e-37	163
CP040881.1	CP040881.1	66.373	681	206	12	1434524	1435191	2306889	2306219	8.78e-37	163
CP040881.1	CP040881.1	66.995	609	184	10	3197598	3198202	2373073	2373668	8.78e-37	163
CP040881.1	CP040881.1	66.995	609	184	10	2373073	2373668	3197598	3198202	8.78e-37	163
CP040881.1	CP040881.1	64.822	1066	343	22	1863290	1864336	253790	252738	3.06e-36	162
CP040881.1	CP040881.1	65.269	835	276	11	332392	333219	327820	328647	3.06e-36	162
CP040881.1	CP040881.1	65.269	835	276	11	327820	328647	332392	333219	3.06e-36	162
CP040881.1	CP040881.1	66.083	743	219	16	1023290	1024015	934121	934847	3.06e-36	162
CP040881.1	CP040881.1	66.083	743	219	16	934121	934847	1023290	1024015	3.06e-36	162
CP040881.1	CP040881.1	66.328	591	197	2	1748316	1748905	1420996	1421585	3.06e-36	162
CP040881.1	CP040881.1	66.328	591	197	2	1420996	1421585	1748316	1748905	3.06e-36	162
CP040881.1	CP040881.1	64.822	1066	343	22	252738	253790	1864336	1863290	3.06e-36	162
CP040881.1	CP040881.1	68.397	443	138	2	745276	745717	737276	737717	3.06e-36	161
CP040881.1	CP040881.1	68.397	443	138	2	737276	737717	745276	745717	3.06e-36	161
CP040881.1	CP040881.1	69.305	417	124	4	2322656	2323070	1447961	1447547	3.06e-36	161
CP040881.1	CP040881.1	69.305	417	124	4	1447547	1447961	2323070	2322656	3.06e-36	161
CP040881.1	CP040881.1	66.092	696	216	11	3687408	3688093	248972	249657	1.07e-35	160
CP040881.1	CP040881.1	66.396	616	197	6	2322772	2323382	1748926	1748316	1.07e-35	160
CP040881.1	CP040881.1	66.396	616	197	6	1748316	1748926	2323382	2322772	1.07e-35	160
CP040881.1	CP040881.1	66.092	696	216	11	248972	249657	3687408	3688093	1.07e-35	160
CP040881.1	CP040881.1	69.780	364	92	4	745359	745713	737269	737623	1.07e-35	159
CP040881.1	CP040881.1	69.780	364	92	4	737269	737623	745359	745713	1.07e-35	159
CP040881.1	CP040881.1	100.000	88	0	0	2921650	2921737	862978	862891	1.07e-35	159
CP040881.1	CP040881.1	66.562	640	198	10	2348937	2349568	1740038	1739407	1.07e-35	159
CP040881.1	CP040881.1	66.562	640	198	10	1739407	1740038	2349568	2348937	1.07e-35	159
CP040881.1	CP040881.1	100.000	88	0	0	862891	862978	2921737	2921650	1.07e-35	159
CP040881.1	CP040881.1	66.391	604	181	8	2306295	2306887	1421642	1421050	3.73e-35	159
CP040881.1	CP040881.1	66.391	604	181	8	1421050	1421642	2306887	2306295	3.73e-35	159
CP040881.1	CP040881.1	90.517	116	8	1	2819507	2819622	2819432	2819544	3.73e-35	159
CP040881.1	CP040881.1	90.517	116	8	1	2819432	2819544	2819507	2819622	3.73e-35	159
CP040881.1	CP040881.1	64.538	1049	340	19	3766427	3767459	3616593	3615561	3.73e-35	159
CP040881.1	CP040881.1	64.538	1049	340	19	3615561	3616593	3767459	3766427	3.73e-35	159
CP040881.1	CP040881.1	64.729	1032	340	19	1909971	1910990	1893841	1894860	1.30e-34	157
CP040881.1	CP040881.1	64.729	1032	340	19	1893841	1894860	1909971	1910990	1.30e-34	157
CP040881.1	CP040881.1	100.000	86	0	0	862892	862977	96436	96521	1.30e-34	156
CP040881.1	CP040881.1	100.000	86	0	0	96436	96521	862892	862977	1.30e-34	156
CP040881.1	CP040881.1	64.783	761	244	7	3306782	3307536	764149	763407	4.55e-34	155
CP040881.1	CP040881.1	64.783	761	244	7	763407	764149	3307536	3306782	4.55e-34	155
CP040881.1	CP040881.1	70.028	357	101	3	691179	691532	689609	689962	4.55e-34	154
CP040881.1	CP040881.1	70.028	357	101	3	689609	689962	691179	691532	4.55e-34	154
CP040881.1	CP040881.1	65.177	761	233	12	2444677	2445424	941852	941111	1.59e-33	153
CP040881.1	CP040881.1	65.973	673	221	8	2306246	2306914	1447930	1447262	1.59e-33	153
CP040881.1	CP040881.1	93.137	102	7	0	1807529	1807630	1802319	1802420	1.59e-33	153
CP040881.1	CP040881.1	93.137	102	7	0	1802319	1802420	1807529	1807630	1.59e-33	153
CP040881.1	CP040881.1	65.973	673	221	8	1447262	1447930	2306914	2306246	1.59e-33	153
CP040881.1	CP040881.1	65.177	761	233	12	941111	941852	2445424	2444677	1.59e-33	153
CP040881.1	CP040881.1	96.774	93	1	1	512049	512141	508414	508504	1.59e-33	152
CP040881.1	CP040881.1	96.774	93	1	1	508414	508504	512049	512141	1.59e-33	152
CP040881.1	CP040881.1	66.345	829	234	28	3660817	3661624	1159994	1160798	1.59e-33	152
CP040881.1	CP040881.1	69.249	413	115	7	2348952	2349358	1412034	1411628	1.59e-33	152
CP040881.1	CP040881.1	66.351	633	201	9	1753953	1754579	1748316	1748942	1.59e-33	152
CP040881.1	CP040881.1	66.351	633	201	9	1748316	1748942	1753953	1754579	1.59e-33	152
CP040881.1	CP040881.1	69.249	413	115	7	1411628	1412034	2349358	2348952	1.59e-33	152
CP040881.1	CP040881.1	66.345	829	234	28	1159994	1160798	3660817	3661624	1.59e-33	152
CP040881.1	CP040881.1	71.474	312	81	4	691170	691477	690107	690414	5.54e-33	151
CP040881.1	CP040881.1	71.474	312	81	4	690107	690414	691170	691477	5.54e-33	151
CP040881.1	CP040881.1	64.896	960	290	23	1420709	1421640	1411122	1412062	5.54e-33	151
CP040881.1	CP040881.1	64.896	960	290	23	1411122	1412062	1420709	1421640	5.54e-33	151
CP040881.1	CP040881.1	66.544	544	174	4	2348912	2349451	1426469	1425930	5.54e-33	150
CP040881.1	CP040881.1	68.510	416	112	6	2322657	2323064	1435194	1434790	5.54e-33	150
CP040881.1	CP040881.1	66.197	639	198	10	2335101	2335730	1448089	1447460	5.54e-33	150
CP040881.1	CP040881.1	68.510	416	112	6	1434790	1435194	2323064	2322657	5.54e-33	150
CP040881.1	CP040881.1	66.197	639	198	10	1447460	1448089	2335730	2335101	5.54e-33	150
CP040881.1	CP040881.1	66.544	544	174	4	1425930	1426469	2349451	2348912	5.54e-33	150
CP040881.1	CP040881.1	65.869	794	235	21	1946955	1947730	355565	354790	1.93e-32	149
CP040881.1	CP040881.1	72.973	259	69	1	737266	737524	742910	743167	1.93e-32	149
CP040881.1	CP040881.1	86.154	130	9	3	2920757	2920877	862599	862470	1.93e-32	149
CP040881.1	CP040881.1	66.732	514	155	5	2096029	2096534	1209176	1209681	1.93e-32	149
CP040881.1	CP040881.1	65.869	794	235	21	354790	355565	1947730	1946955	1.93e-32	149
CP040881.1	CP040881.1	66.732	514	155	5	1209176	1209681	2096029	2096534	1.93e-32	149
CP040881.1	CP040881.1	86.154	130	9	3	862470	862599	2920877	2920757	1.93e-32	149
CP040881.1	CP040881.1	66.346	624	190	11	547878	548488	336926	336310	6.75e-32	148
CP040881.1	CP040881.1	66.346	624	190	11	336310	336926	548488	547878	6.75e-32	148
CP040881.1	CP040881.1	68.785	362	104	1	745289	745650	737271	737623	6.75e-32	148
CP040881.1	CP040881.1	69.209	354	109	0	745364	745717	743969	744322	6.75e-32	148
CP040881.1	CP040881.1	68.785	362	104	1	737271	737623	745289	745650	6.75e-32	148
CP040881.1	CP040881.1	69.209	354	109	0	743969	744322	745364	745717	6.75e-32	148
CP040881.1	CP040881.1	98.810	84	1	0	3866129	3866212	2921927	2922010	6.75e-32	148
CP040881.1	CP040881.1	98.810	84	1	0	2921927	2922010	3866129	3866212	6.75e-32	148
CP040881.1	CP040881.1	95.699	93	3	1	2920582	2920673	11077	10985	6.75e-32	147
CP040881.1	CP040881.1	80.124	161	22	2	96631	96781	11006	11166	6.75e-32	147
CP040881.1	CP040881.1	95.699	93	3	1	2920582	2920673	32814	32722	6.75e-32	147
CP040881.1	CP040881.1	80.124	161	22	2	96631	96781	32743	32903	6.75e-32	147
CP040881.1	CP040881.1	80.124	161	22	2	11006	11166	96631	96781	6.75e-32	147
CP040881.1	CP040881.1	80.124	161	22	2	32743	32903	96631	96781	6.75e-32	147
CP040881.1	CP040881.1	100.000	81	0	0	3865890	3865970	592260	592180	6.75e-32	147
CP040881.1	CP040881.1	66.172	606	185	9	2306294	2306895	1443248	1442659	6.75e-32	147
CP040881.1	CP040881.1	66.172	606	185	9	1442659	1443248	2306895	2306294	6.75e-32	147
CP040881.1	CP040881.1	95.699	93	3	1	32722	32814	2920673	2920582	6.75e-32	147
CP040881.1	CP040881.1	95.699	93	3	1	10985	11077	2920673	2920582	6.75e-32	147
CP040881.1	CP040881.1	100.000	81	0	0	592180	592260	3865970	3865890	6.75e-32	147
CP040881.1	CP040881.1	98.824	85	0	1	2922149	2922232	861985	861901	2.36e-31	146
CP040881.1	CP040881.1	98.824	85	0	1	861901	861985	2922232	2922149	2.36e-31	146
CP040881.1	CP040881.1	66.218	595	186	8	2956480	2957065	763995	763407	2.36e-31	145
CP040881.1	CP040881.1	68.734	403	122	4	2306316	2306716	1748941	1748541	2.36e-31	145
CP040881.1	CP040881.1	68.734	403	122	4	1748541	1748941	2306716	2306316	2.36e-31	145
CP040881.1	CP040881.1	97.647	85	2	0	2681842	2681926	2681644	2681728	2.36e-31	145
CP040881.1	CP040881.1	97.647	85	2	0	2681644	2681728	2681842	2681926	2.36e-31	145
CP040881.1	CP040881.1	66.218	595	186	8	763407	763995	2957065	2956480	2.36e-31	145
CP040881.1	CP040881.1	98.810	84	0	1	861901	861984	95960	96042	8.22e-31	144
CP040881.1	CP040881.1	71.273	275	70	1	745448	745713	743981	744255	8.22e-31	144
CP040881.1	CP040881.1	71.273	275	70	1	743981	744255	745448	745713	8.22e-31	144
CP040881.1	CP040881.1	98.810	84	0	1	95960	96042	861901	861984	8.22e-31	144
CP040881.1	CP040881.1	79.245	159	23	1	2921393	2921541	11164	11006	8.22e-31	143
CP040881.1	CP040881.1	79.245	159	23	1	2921393	2921541	32901	32743	8.22e-31	143
CP040881.1	CP040881.1	100.000	79	0	0	2921296	2921374	70883	70805	8.22e-31	143
CP040881.1	CP040881.1	100.000	79	0	0	3866132	3866210	499057	498979	8.22e-31	143
CP040881.1	CP040881.1	71.326	279	80	0	745439	745717	737295	737573	8.22e-31	143
CP040881.1	CP040881.1	71.326	279	80	0	737295	737573	745439	745717	8.22e-31	143
CP040881.1	CP040881.1	86.992	123	14	2	1741453	1741574	1741048	1741169	8.22e-31	143
CP040881.1	CP040881.1	86.992	123	14	2	1741048	1741169	1741453	1741574	8.22e-31	143
CP040881.1	CP040881.1	65.625	736	237	13	2342943	2343670	1749043	1748316	8.22e-31	143
CP040881.1	CP040881.1	65.036	695	225	7	2295084	2295769	1774566	1773881	8.22e-31	143
CP040881.1	CP040881.1	65.036	695	225	7	1773881	1774566	2295769	2295084	8.22e-31	143
CP040881.1	CP040881.1	65.625	736	237	13	1748316	1749043	2343670	2342943	8.22e-31	143
CP040881.1	CP040881.1	100.000	79	0	0	70805	70883	2921374	2921296	8.22e-31	143
CP040881.1	CP040881.1	79.245	159	23	1	32743	32901	2921541	2921393	8.22e-31	143
CP040881.1	CP040881.1	79.245	159	23	1	11006	11164	2921541	2921393	8.22e-31	143
CP040881.1	CP040881.1	100.000	79	0	0	498979	499057	3866210	3866132	8.22e-31	143
CP040881.1	CP040881.1	70.922	282	34	9	520085	520323	508414	508690	2.87e-30	142
CP040881.1	CP040881.1	70.922	282	34	9	508414	508690	520085	520323	2.87e-30	142
CP040881.1	CP040881.1	67.830	401	129	0	742758	743158	743981	744381	2.87e-30	142
CP040881.1	CP040881.1	66.533	499	163	2	3319884	3320380	2907068	2907564	2.87e-30	142
CP040881.1	CP040881.1	66.533	499	163	2	2907068	2907564	3319884	3320380	2.87e-30	142
CP040881.1	CP040881.1	100.000	78	0	0	3866135	3866212	96234	96157	2.87e-30	141
CP040881.1	CP040881.1	97.590	83	2	0	586993	587075	96526	96608	2.87e-30	141
