CP029034.1	CP029034.1	70.673	208	59	2	1372643	1372848	249092	248885	1.32e-15	94.2
CP029034.1	CP029034.1	67.524	311	90	5	2397993	2398301	753908	754209	1.32e-15	94.2
CP029034.1	CP029034.1	67.405	316	97	4	1910250	1910562	991210	990898	1.32e-15	94.2
CP029034.1	CP029034.1	70.673	208	59	2	248885	249092	1372848	1372643	1.32e-15	94.2
CP029034.1	CP029034.1	70.352	199	59	0	1609864	1610062	1407481	1407283	1.32e-15	94.2
CP029034.1	CP029034.1	66.667	345	107	4	1472504	1472844	1416366	1416706	1.32e-15	94.2
CP029034.1	CP029034.1	66.667	345	107	4	1416366	1416706	1472504	1472844	1.32e-15	94.2
CP029034.1	CP029034.1	70.352	199	59	0	1407283	1407481	1610062	1609864	1.32e-15	94.2
CP029034.1	CP029034.1	72.353	170	39	2	1943389	1943554	1615233	1615398	1.32e-15	94.2
CP029034.1	CP029034.1	69.528	233	69	2	1927357	1927588	1615968	1616199	1.32e-15	94.2
CP029034.1	CP029034.1	67.405	316	97	4	990898	991210	1910562	1910250	1.32e-15	94.2
CP029034.1	CP029034.1	69.528	233	69	2	1615968	1616199	1927357	1927588	1.32e-15	94.2
CP029034.1	CP029034.1	63.263	950	301	20	1957750	1958681	1934699	1935618	1.32e-15	94.2
CP029034.1	CP029034.1	72.353	170	39	2	1615233	1615398	1943389	1943554	1.32e-15	94.2
CP029034.1	CP029034.1	63.263	950	301	20	1934699	1935618	1957750	1958681	1.32e-15	94.2
CP029034.1	CP029034.1	67.524	311	90	5	753908	754209	2397993	2398301	1.32e-15	94.2
CP029034.1	CP029034.1	72.340	188	40	5	2554265	2554446	2518978	2519159	1.32e-15	94.2
CP029034.1	CP029034.1	72.340	188	40	5	2518978	2519159	2554265	2554446	1.32e-15	94.2
CP029034.1	CP029034.1	65.399	552	163	15	1618072	1618609	1043892	1043355	1.32e-15	93.3
CP029034.1	CP029034.1	68.142	339	84	12	1638497	1638826	1057772	1057449	1.32e-15	93.3
CP029034.1	CP029034.1	66.777	301	100	0	1421014	1421314	1402541	1402841	1.32e-15	93.3
CP029034.1	CP029034.1	67.976	331	86	10	1418526	1418846	1407767	1408087	1.32e-15	93.3
CP029034.1	CP029034.1	67.976	331	86	10	1407767	1408087	1418526	1418846	1.32e-15	93.3
CP029034.1	CP029034.1	66.777	301	100	0	1402541	1402841	1421014	1421314	1.32e-15	93.3
CP029034.1	CP029034.1	76.860	121	28	0	1614514	1614634	1603065	1603185	1.32e-15	93.3
CP029034.1	CP029034.1	76.860	121	28	0	1603065	1603185	1614514	1614634	1.32e-15	93.3
CP029034.1	CP029034.1	65.399	552	163	15	1043355	1043892	1618609	1618072	1.32e-15	93.3
CP029034.1	CP029034.1	68.142	339	84	12	1057449	1057772	1638826	1638497	1.32e-15	93.3
CP029034.1	CP029034.1	65.310	516	159	11	1030512	1031017	1953522	1953017	1.32e-15	93.3
CP029034.1	CP029034.1	67.133	286	94	0	2141860	2142145	2141050	2141335	1.32e-15	93.3
CP029034.1	CP029034.1	67.133	286	94	0	2141050	2141335	2141860	2142145	1.32e-15	93.3
CP029034.1	CP029034.1	88.732	71	8	0	2903344	2903414	2903104	2903174	1.32e-15	93.3
CP029034.1	CP029034.1	88.732	71	8	0	2903104	2903174	2903344	2903414	1.32e-15	93.3
CP029034.1	CP029034.1	70.792	202	57	2	1627218	1627418	1051197	1050997	4.59e-15	92.4
CP029034.1	CP029034.1	77.119	118	27	0	1414092	1414209	1398749	1398866	4.59e-15	92.4
CP029034.1	CP029034.1	64.531	640	211	12	3020359	3020990	1405914	1405283	4.59e-15	92.4
CP029034.1	CP029034.1	77.119	118	27	0	1398749	1398866	1414092	1414209	4.59e-15	92.4
CP029034.1	CP029034.1	70.792	202	57	2	1050997	1051197	1627418	1627218	4.59e-15	92.4
CP029034.1	CP029034.1	76.423	123	29	0	3079786	3079908	2072889	2073011	4.59e-15	92.4
CP029034.1	CP029034.1	64.531	640	211	12	1405283	1405914	3020990	3020359	4.59e-15	92.4
CP029034.1	CP029034.1	76.423	123	29	0	2072889	2073011	3079786	3079908	4.59e-15	92.4
CP029034.1	CP029034.1	63.454	799	265	13	1943180	1943960	1063669	1062880	4.59e-15	91.5
CP029034.1	CP029034.1	66.569	341	106	4	1472504	1472840	1390213	1390549	4.59e-15	91.5
CP029034.1	CP029034.1	66.569	341	106	4	1390213	1390549	1472504	1472840	4.59e-15	91.5
CP029034.1	CP029034.1	63.454	799	265	13	1062880	1063669	1943960	1943180	4.59e-15	91.5
CP029034.1	CP029034.1	69.912	226	65	3	2271890	2272114	2112666	2112889	4.59e-15	91.5
CP029034.1	CP029034.1	69.912	226	65	3	2112666	2112889	2271890	2272114	4.59e-15	91.5
CP029034.1	CP029034.1	72.903	155	42	0	3737632	3737786	2411367	2411213	4.59e-15	91.5
CP029034.1	CP029034.1	77.391	115	26	0	3025025	3025139	3003454	3003568	4.59e-15	91.5
CP029034.1	CP029034.1	77.391	115	26	0	3003454	3003568	3025025	3025139	4.59e-15	91.5
CP029034.1	CP029034.1	72.903	155	42	0	2411213	2411367	3737786	3737632	4.59e-15	91.5
CP029034.1	CP029034.1	66.209	364	117	4	3051162	3051522	254164	253804	1.60e-14	90.6
CP029034.1	CP029034.1	78.632	117	20	3	1593948	1594060	1034153	1034038	1.60e-14	90.6
CP029034.1	CP029034.1	77.679	112	25	0	1596989	1597100	1043455	1043344	1.60e-14	90.6
CP029034.1	CP029034.1	64.264	666	211	14	3023454	3024104	1390542	1389889	1.60e-14	90.6
CP029034.1	CP029034.1	69.856	209	62	1	1609880	1610087	1462155	1461947	1.60e-14	90.6
CP029034.1	CP029034.1	78.632	117	20	3	1034038	1034153	1594060	1593948	1.60e-14	90.6
CP029034.1	CP029034.1	77.679	112	25	0	1043344	1043455	1597100	1596989	1.60e-14	90.6
CP029034.1	CP029034.1	67.089	316	87	6	1634986	1635291	1600117	1600425	1.60e-14	90.6
CP029034.1	CP029034.1	69.856	209	62	1	1461947	1462155	1610087	1609880	1.60e-14	90.6
CP029034.1	CP029034.1	67.089	316	87	6	1600117	1600425	1634986	1635291	1.60e-14	90.6
CP029034.1	CP029034.1	71.856	167	47	0	2158441	2158607	2128943	2129109	1.60e-14	90.6
CP029034.1	CP029034.1	71.856	167	47	0	2128943	2129109	2158441	2158607	1.60e-14	90.6
CP029034.1	CP029034.1	64.264	666	211	14	1389889	1390542	3024104	3023454	1.60e-14	90.6
CP029034.1	CP029034.1	66.209	364	117	4	253804	254164	3051522	3051162	1.60e-14	90.6
CP029034.1	CP029034.1	82.955	88	13	1	2913817	2913902	604720	604633	1.60e-14	89.7
CP029034.1	CP029034.1	67.081	322	102	4	1046671	1046990	1020484	1020803	1.60e-14	89.7
CP029034.1	CP029034.1	72.671	161	38	2	1625045	1625205	1036414	1036260	1.60e-14	89.7
CP029034.1	CP029034.1	67.081	322	102	4	1020484	1020803	1046671	1046990	1.60e-14	89.7
CP029034.1	CP029034.1	71.098	173	38	2	1948194	1948360	1055794	1055628	1.60e-14	89.7
CP029034.1	CP029034.1	78.571	112	20	2	1621635	1621744	1062680	1062571	1.60e-14	89.7
CP029034.1	CP029034.1	64.157	664	203	15	1620836	1621486	1070548	1069907	1.60e-14	89.7
CP029034.1	CP029034.1	73.684	152	36	2	3025026	3025175	1418234	1418085	1.60e-14	89.7
CP029034.1	CP029034.1	71.123	187	50	2	3021904	3022088	1471266	1471082	1.60e-14	89.7
CP029034.1	CP029034.1	64.510	510	173	5	1957670	1958175	1615119	1615624	1.60e-14	89.7
CP029034.1	CP029034.1	64.157	664	203	15	1069907	1070548	1621486	1620836	1.60e-14	89.7
CP029034.1	CP029034.1	78.571	112	20	2	1062571	1062680	1621744	1621635	1.60e-14	89.7
CP029034.1	CP029034.1	72.671	161	38	2	1036260	1036414	1625205	1625045	1.60e-14	89.7
CP029034.1	CP029034.1	73.154	149	40	0	1965443	1965591	1658520	1658668	1.60e-14	89.7
CP029034.1	CP029034.1	71.429	189	49	3	3115479	3115664	1891449	1891263	1.60e-14	89.7
CP029034.1	CP029034.1	71.098	173	38	2	1055628	1055794	1948360	1948194	1.60e-14	89.7
CP029034.1	CP029034.1	64.510	510	173	5	1615119	1615624	1957670	1958175	1.60e-14	89.7
CP029034.1	CP029034.1	73.154	149	40	0	1658520	1658668	1965443	1965591	1.60e-14	89.7
CP029034.1	CP029034.1	65.766	333	87	5	2625569	2625874	2626675	2627007	1.60e-14	89.7
CP029034.1	CP029034.1	71.975	157	35	1	2632417	2632573	2626675	2626822	1.60e-14	89.7
CP029034.1	CP029034.1	82.955	88	13	1	604633	604720	2913902	2913817	1.60e-14	89.7
CP029034.1	CP029034.1	71.123	187	50	2	1471082	1471266	3022088	3021904	1.60e-14	89.7
CP029034.1	CP029034.1	73.684	152	36	2	1418085	1418234	3025175	3025026	1.60e-14	89.7
CP029034.1	CP029034.1	71.429	189	49	3	1891263	1891449	3115664	3115479	1.60e-14	89.7
CP029034.1	CP029034.1	63.280	994	316	23	1634150	1635126	1020892	1019931	5.59e-14	88.7
CP029034.1	CP029034.1	66.458	319	83	6	1939693	1939996	1030339	1030030	5.59e-14	88.7
CP029034.1	CP029034.1	65.889	343	101	4	1605468	1605802	1054125	1053791	5.59e-14	88.7
CP029034.1	CP029034.1	63.937	635	202	11	1921727	1922358	1070742	1070132	5.59e-14	88.7
CP029034.1	CP029034.1	67.347	294	77	6	1402491	1402773	1394799	1395084	5.59e-14	88.7
CP029034.1	CP029034.1	67.347	294	77	6	1394799	1395084	1402491	1402773	5.59e-14	88.7
CP029034.1	CP029034.1	63.612	753	223	18	1420576	1421307	1409775	1410497	5.59e-14	88.7
CP029034.1	CP029034.1	63.612	753	223	18	1409775	1410497	1420576	1421307	5.59e-14	88.7
CP029034.1	CP029034.1	66.667	321	97	4	1629774	1630089	1451232	1450917	5.59e-14	88.7
CP029034.1	CP029034.1	65.889	343	101	4	1053791	1054125	1605802	1605468	5.59e-14	88.7
CP029034.1	CP029034.1	66.667	321	97	4	1450917	1451232	1630089	1629774	5.59e-14	88.7
CP029034.1	CP029034.1	63.380	994	315	24	1019931	1020892	1635126	1634150	5.59e-14	88.7
CP029034.1	CP029034.1	70.500	200	47	4	2281807	2282001	1819893	1820085	5.59e-14	88.7
CP029034.1	CP029034.1	63.937	635	202	11	1070132	1070742	1922358	1921727	5.59e-14	88.7
CP029034.1	CP029034.1	66.458	319	83	6	1030030	1030339	1939996	1939693	5.59e-14	88.7
CP029034.1	CP029034.1	70.500	200	47	4	1819893	1820085	2281807	2282001	5.59e-14	88.7
CP029034.1	CP029034.1	69.333	225	67	2	2518740	2518963	2411146	2411369	5.59e-14	88.7
CP029034.1	CP029034.1	69.333	225	67	2	2411146	2411369	2518740	2518963	5.59e-14	88.7
CP029034.1	CP029034.1	67.000	300	97	2	3025027	3025325	3014260	3014558	5.59e-14	88.7
CP029034.1	CP029034.1	67.000	300	97	2	3014260	3014558	3025027	3025325	5.59e-14	88.7
CP029034.1	CP029034.1	67.266	278	85	2	3783695	3783969	3089370	3089096	5.59e-14	88.7
CP029034.1	CP029034.1	67.266	278	85	2	3089096	3089370	3783969	3783695	5.59e-14	88.7
CP029034.1	CP029034.1	66.319	383	119	7	1965473	1965850	1014038	1013661	5.59e-14	87.8
CP029034.1	CP029034.1	64.103	546	157	11	1070225	1070740	1034139	1034675	5.59e-14	87.8
CP029034.1	CP029034.1	64.103	546	157	11	1034139	1034675	1070225	1070740	5.59e-14	87.8
CP029034.1	CP029034.1	88.235	68	8	0	2014799	2014866	1206410	1206477	5.59e-14	87.8
CP029034.1	CP029034.1	66.319	383	119	7	1013661	1014038	1965850	1965473	5.59e-14	87.8
CP029034.1	CP029034.1	88.235	68	8	0	1206410	1206477	2014799	2014866	5.59e-14	87.8
CP029034.1	CP029034.1	68.240	233	74	0	2496142	2496374	2112659	2112891	5.59e-14	87.8
CP029034.1	CP029034.1	71.579	190	48	4	2222538	2222724	2221415	2221601	5.59e-14	87.8
CP029034.1	CP029034.1	71.579	190	48	4	2221415	2221601	2222538	2222724	5.59e-14	87.8
CP029034.1	CP029034.1	68.240	233	74	0	2112659	2112891	2496142	2496374	5.59e-14	87.8
CP029034.1	CP029034.1	68.421	228	72	0	2625640	2625867	2626674	2626901	5.59e-14	87.8
CP029034.1	CP029034.1	78.505	107	21	1	2849673	2849779	2847491	2847595	5.59e-14	87.8
CP029034.1	CP029034.1	78.505	107	21	1	2847491	2847595	2849673	2849779	5.59e-14	87.8
CP029034.1	CP029034.1	68.504	254	72	4	2998208	2998457	2980518	2980269	5.59e-14	87.8
CP029034.1	CP029034.1	68.504	254	72	4	2980269	2980518	2998457	2998208	5.59e-14	87.8
CP029034.1	CP029034.1	73.026	152	40	1	3087405	3087555	62335	62184	1.95e-13	86.9
CP029034.1	CP029034.1	65.545	505	129	18	1398989	1399463	346830	347319	1.95e-13	86.9
CP029034.1	CP029034.1	64.637	509	168	7	1040097	1040599	1033824	1034326	1.95e-13	86.9
CP029034.1	CP029034.1	64.637	509	168	7	1033824	1034326	1040097	1040599	1.95e-13	86.9
CP029034.1	CP029034.1	64.842	475	142	9	1957724	1958190	1070574	1070117	1.95e-13	86.9
CP029034.1	CP029034.1	72.956	159	41	2	1645167	1645324	1077308	1077151	1.95e-13	86.9
CP029034.1	CP029034.1	68.803	234	71	2	1482684	1482916	1388782	1389014	1.95e-13	86.9
CP029034.1	CP029034.1	65.545	505	129	18	346830	347319	1398989	1399463	1.95e-13	86.9
CP029034.1	CP029034.1	68.261	230	73	0	1646838	1647067	1422854	1422625	1.95e-13	86.9
CP029034.1	CP029034.1	68.952	248	63	6	1599442	1599681	1451161	1450920	1.95e-13	86.9
CP029034.1	CP029034.1	68.803	234	71	2	1388782	1389014	1482684	1482916	1.95e-13	86.9
CP029034.1	CP029034.1	68.952	248	63	6	1450920	1451161	1599681	1599442	1.95e-13	86.9
CP029034.1	CP029034.1	74.658	146	29	4	1605913	1606054	1601479	1601620	1.95e-13	86.9
CP029034.1	CP029034.1	74.658	146	29	4	1601479	1601620	1605913	1606054	1.95e-13	86.9
CP029034.1	CP029034.1	72.956	159	41	2	1077151	1077308	1645324	1645167	1.95e-13	86.9
CP029034.1	CP029034.1	68.261	230	73	0	1422625	1422854	1647067	1646838	1.95e-13	86.9
CP029034.1	CP029034.1	64.842	475	142	9	1070117	1070574	1958190	1957724	1.95e-13	86.9
CP029034.1	CP029034.1	66.566	332	105	4	2496256	2496584	2271998	2272326	1.95e-13	86.9
CP029034.1	CP029034.1	66.566	332	105	4	2271998	2272326	2496256	2496584	1.95e-13	86.9
CP029034.1	CP029034.1	73.026	152	40	1	62184	62335	3087555	3087405	1.95e-13	86.9
CP029034.1	CP029034.1	71.598	169	42	2	150050	150215	148437	148602	1.95e-13	86.0
CP029034.1	CP029034.1	71.598	169	42	2	148437	148602	150050	150215	1.95e-13	86.0
CP029034.1	CP029034.1	76.068	117	28	0	2648712	2648828	420791	420675	1.95e-13	86.0
CP029034.1	CP029034.1	76.068	117	28	0	2648712	2648828	425008	424892	1.95e-13	86.0
CP029034.1	CP029034.1	67.033	273	62	6	3202689	3202960	449226	448981	1.95e-13	86.0
CP029034.1	CP029034.1	71.605	162	46	0	1078599	1078760	1078287	1078448	1.95e-13	86.0
CP029034.1	CP029034.1	71.605	162	46	0	1078287	1078448	1078599	1078760	1.95e-13	86.0
CP029034.1	CP029034.1	65.127	671	202	22	3020337	3020991	1413599	1412945	1.95e-13	86.0
CP029034.1	CP029034.1	77.570	107	24	0	1646844	1646950	1474374	1474268	1.95e-13	86.0
CP029034.1	CP029034.1	68.030	269	80	4	1630586	1630851	1615980	1616245	1.95e-13	86.0
CP029034.1	CP029034.1	68.030	269	80	4	1615980	1616245	1630586	1630851	1.95e-13	86.0
CP029034.1	CP029034.1	64.043	737	240	16	1934624	1935346	1634110	1634835	1.95e-13	86.0
CP029034.1	CP029034.1	77.570	107	24	0	1474268	1474374	1646950	1646844	1.95e-13	86.0
CP029034.1	CP029034.1	64.043	737	240	16	1634110	1634835	1934624	1935346	1.95e-13	86.0
CP029034.1	CP029034.1	76.068	117	28	0	424892	425008	2648828	2648712	1.95e-13	86.0
CP029034.1	CP029034.1	76.068	117	28	0	420675	420791	2648828	2648712	1.95e-13	86.0
CP029034.1	CP029034.1	65.127	671	202	22	1412945	1413599	3020991	3020337	1.95e-13	86.0
CP029034.1	CP029034.1	67.033	273	62	6	448981	449226	3202960	3202689	1.95e-13	86.0
CP029034.1	CP029034.1	76.316	114	27	0	2998193	2998306	263038	263151	6.81e-13	85.1
CP029034.1	CP029034.1	75.630	119	29	0	2648712	2648830	418621	418503	6.81e-13	85.1
CP029034.1	CP029034.1	77.885	104	23	0	2021986	2022089	422906	422803	6.81e-13	85.1
CP029034.1	CP029034.1	65.116	387	131	2	1934956	1935340	1020597	1020213	6.81e-13	85.1
CP029034.1	CP029034.1	68.248	274	72	7	1073189	1073455	1023439	1023704	6.81e-13	85.1
CP029034.1	CP029034.1	63.683	983	290	31	1069633	1070568	1039802	1040764	6.81e-13	85.1
CP029034.1	CP029034.1	68.868	212	52	3	1603807	1604017	1063428	1063230	6.81e-13	85.1
CP029034.1	CP029034.1	63.683	983	290	31	1039802	1040764	1069633	1070568	6.81e-13	85.1
CP029034.1	CP029034.1	68.248	274	72	7	1023439	1023704	1073189	1073455	6.81e-13	85.1
CP029034.1	CP029034.1	68.900	209	65	0	1407314	1407522	1396526	1396734	6.81e-13	85.1
CP029034.1	CP029034.1	69.340	212	61	2	1478145	1478354	1407278	1407487	6.81e-13	85.1
CP029034.1	CP029034.1	68.900	209	65	0	1396526	1396734	1407314	1407522	6.81e-13	85.1
CP029034.1	CP029034.1	67.623	244	79	0	3014257	3014500	1462173	1461930	6.81e-13	85.1
CP029034.1	CP029034.1	67.537	268	85	2	1477102	1477368	1469988	1470254	6.81e-13	85.1
CP029034.1	CP029034.1	67.537	268	85	2	1469988	1470254	1477102	1477368	6.81e-13	85.1
CP029034.1	CP029034.1	69.340	212	61	2	1407278	1407487	1478145	1478354	6.81e-13	85.1
CP029034.1	CP029034.1	71.038	183	51	2	1740924	1741105	1521131	1521312	6.81e-13	85.1
CP029034.1	CP029034.1	68.868	212	52	3	1063230	1063428	1604017	1603807	6.81e-13	85.1
CP029034.1	CP029034.1	71.038	183	51	2	1521131	1521312	1740924	1741105	6.81e-13	85.1
CP029034.1	CP029034.1	65.116	387	131	2	1020213	1020597	1935340	1934956	6.81e-13	85.1
CP029034.1	CP029034.1	77.885	104	23	0	422803	422906	2022089	2021986	6.81e-13	85.1
CP029034.1	CP029034.1	75.630	119	29	0	418503	418621	2648830	2648712	6.81e-13	85.1
CP029034.1	CP029034.1	76.316	114	27	0	263038	263151	2998193	2998306	6.81e-13	85.1
CP029034.1	CP029034.1	67.623	244	79	0	1461930	1462173	3014500	3014257	6.81e-13	85.1
CP029034.1	CP029034.1	94.444	54	3	0	3401120	3401173	3395056	3395109	6.81e-13	85.1
CP029034.1	CP029034.1	94.444	54	3	0	3395056	3395109	3401120	3401173	6.81e-13	85.1
CP029034.1	CP029034.1	69.898	196	54	2	3152204	3152398	197943	198134	6.81e-13	84.2
CP029034.1	CP029034.1	67.491	283	81	5	2611161	2611433	203564	203283	6.81e-13	84.2
CP029034.1	CP029034.1	74.603	126	32	0	2021974	2022099	420802	420677	6.81e-13	84.2
CP029034.1	CP029034.1	67.774	301	87	7	1596466	1596761	1023692	1023397	6.81e-13	84.2
CP029034.1	CP029034.1	66.462	325	92	6	1634980	1635294	1026020	1025703	6.81e-13	84.2
CP029034.1	CP029034.1	68.750	224	66	2	3021919	3022140	1478332	1478111	6.81e-13	84.2
CP029034.1	CP029034.1	67.774	301	87	7	1023397	1023692	1596761	1596466	6.81e-13	84.2
CP029034.1	CP029034.1	66.462	325	92	6	1025703	1026020	1635294	1634980	6.81e-13	84.2
CP029034.1	CP029034.1	63.354	644	202	10	1957546	1958184	1934516	1935130	6.81e-13	84.2
CP029034.1	CP029034.1	63.354	644	202	10	1934516	1935130	1957546	1958184	6.81e-13	84.2
CP029034.1	CP029034.1	74.603	126	32	0	420677	420802	2022099	2021974	6.81e-13	84.2
CP029034.1	CP029034.1	71.739	184	28	8	2302861	2303032	2223427	2223256	6.81e-13	84.2
CP029034.1	CP029034.1	71.739	184	28	8	2223256	2223427	2303032	2302861	6.81e-13	84.2
CP029034.1	CP029034.1	67.610	318	82	10	2685681	2685989	2573084	2573389	6.81e-13	84.2
CP029034.1	CP029034.1	67.491	283	81	5	203283	203564	2611433	2611161	6.81e-13	84.2
CP029034.1	CP029034.1	67.610	318	82	10	2573084	2573389	2685681	2685989	6.81e-13	84.2
CP029034.1	CP029034.1	63.158	817	273	13	3021892	3022694	3003444	3004246	6.81e-13	84.2
CP029034.1	CP029034.1	63.158	817	273	13	3003444	3004246	3021892	3022694	6.81e-13	84.2
CP029034.1	CP029034.1	68.750	224	66	2	1478111	1478332	3022140	3021919	6.81e-13	84.2
CP029034.1	CP029034.1	69.898	196	54	2	197943	198134	3152204	3152398	6.81e-13	84.2
CP029034.1	CP029034.1	70.833	168	49	0	1839470	1839637	1112977	1112810	2.38e-12	83.3
CP029034.1	CP029034.1	68.016	247	77	2	1414336	1414581	1388168	1388413	2.38e-12	83.3
CP029034.1	CP029034.1	74.219	128	33	0	1474262	1474389	1407362	1407489	2.38e-12	83.3
CP029034.1	CP029034.1	68.367	294	80	9	1482612	1482900	1411761	1412046	2.38e-12	83.3
CP029034.1	CP029034.1	68.016	247	77	2	1388168	1388413	1414336	1414581	2.38e-12	83.3
CP029034.1	CP029034.1	76.852	108	25	0	1482794	1482901	1418114	1418221	2.38e-12	83.3
CP029034.1	CP029034.1	74.797	123	31	0	1474264	1474386	1462054	1462176	2.38e-12	83.3
CP029034.1	CP029034.1	74.219	128	33	0	1407362	1407489	1474262	1474389	2.38e-12	83.3
CP029034.1	CP029034.1	74.797	123	31	0	1462054	1462176	1474264	1474386	2.38e-12	83.3
CP029034.1	CP029034.1	68.367	294	80	9	1411761	1412046	1482612	1482900	2.38e-12	83.3
CP029034.1	CP029034.1	68.636	220	63	2	1609879	1610095	1482899	1482683	2.38e-12	83.3
CP029034.1	CP029034.1	76.852	108	25	0	1418114	1418221	1482794	1482901	2.38e-12	83.3
CP029034.1	CP029034.1	68.444	225	65	2	1953691	1953912	1604545	1604766	2.38e-12	83.3
CP029034.1	CP029034.1	68.636	220	63	2	1482683	1482899	1610095	1609879	2.38e-12	83.3
CP029034.1	CP029034.1	70.833	168	49	0	1112810	1112977	1839637	1839470	2.38e-12	83.3
CP029034.1	CP029034.1	68.444	225	65	2	1604545	1604766	1953691	1953912	2.38e-12	83.3
CP029034.1	CP029034.1	83.750	80	12	1	2015584	2015662	1974781	1974860	2.38e-12	83.3
CP029034.1	CP029034.1	83.750	80	12	1	1974781	1974860	2015584	2015662	2.38e-12	83.3
CP029034.1	CP029034.1	88.889	63	7	0	2467668	2467730	2467389	2467451	2.38e-12	83.3
CP029034.1	CP029034.1	88.889	63	7	0	2467389	2467451	2467668	2467730	2.38e-12	83.3
CP029034.1	CP029034.1	65.896	346	104	5	2494107	2494445	3592403	3592065	2.38e-12	83.3
CP029034.1	CP029034.1	67.176	262	55	7	448812	449058	447732	447977	2.38e-12	82.4
CP029034.1	CP029034.1	67.176	262	55	7	447732	447977	448812	449058	2.38e-12	82.4
CP029034.1	CP029034.1	78.947	95	20	0	1988180	1988274	487821	487727	2.38e-12	82.4
CP029034.1	CP029034.1	65.537	354	105	5	2596247	2596593	551730	552073	2.38e-12	82.4
CP029034.1	CP029034.1	68.493	219	57	3	1055601	1055813	1026540	1026752	2.38e-12	82.4
CP029034.1	CP029034.1	69.231	195	60	0	1599484	1599678	1046900	1046706	2.38e-12	82.4
CP029034.1	CP029034.1	67.521	234	64	2	1591507	1591728	1055029	1054796	2.38e-12	82.4
CP029034.1	CP029034.1	68.493	219	57	3	1026540	1026752	1055601	1055813	2.38e-12	82.4
CP029034.1	CP029034.1	67.183	323	87	9	1621628	1621939	1069777	1069463	2.38e-12	82.4
CP029034.1	CP029034.1	72.327	159	42	2	1411944	1412101	1407365	1407522	2.38e-12	82.4
CP029034.1	CP029034.1	72.327	159	42	2	1407365	1407522	1411944	1412101	2.38e-12	82.4
CP029034.1	CP029034.1	68.750	224	68	2	1461934	1462156	1422618	1422840	2.38e-12	82.4
CP029034.1	CP029034.1	68.750	224	68	2	1422618	1422840	1461934	1462156	2.38e-12	82.4
CP029034.1	CP029034.1	67.521	234	64	2	1054796	1055029	1591728	1591507	2.38e-12	82.4
CP029034.1	CP029034.1	64.950	505	162	10	1618131	1618628	1596611	1597107	2.38e-12	82.4
CP029034.1	CP029034.1	69.231	195	60	0	1046706	1046900	1599678	1599484	2.38e-12	82.4
CP029034.1	CP029034.1	73.973	146	30	4	1621631	1621772	1600117	1600258	2.38e-12	82.4
CP029034.1	CP029034.1	69.194	211	57	3	1926687	1926893	1603894	1604100	2.38e-12	82.4
CP029034.1	CP029034.1	64.950	505	162	10	1596611	1597107	1618131	1618628	2.38e-12	82.4
CP029034.1	CP029034.1	67.183	323	87	9	1069463	1069777	1621939	1621628	2.38e-12	82.4
CP029034.1	CP029034.1	73.973	146	30	4	1600117	1600258	1621631	1621772	2.38e-12	82.4
CP029034.1	CP029034.1	69.194	211	57	3	1603894	1604100	1926687	1926893	2.38e-12	82.4
CP029034.1	CP029034.1	78.947	95	20	0	487727	487821	1988274	1988180	2.38e-12	82.4
CP029034.1	CP029034.1	65.537	354	105	5	551730	552073	2596247	2596593	2.38e-12	82.4
CP029034.1	CP029034.1	70.988	162	47	0	1070458	1070619	1026665	1026826	8.30e-12	81.5
CP029034.1	CP029034.1	70.988	162	47	0	1026665	1026826	1070458	1070619	8.30e-12	81.5
CP029034.1	CP029034.1	66.032	315	103	2	1416373	1416685	1397937	1398249	8.30e-12	81.5
CP029034.1	CP029034.1	68.220	236	73	2	1414347	1414581	1403585	1403819	8.30e-12	81.5
CP029034.1	CP029034.1	68.220	236	73	2	1403585	1403819	1414347	1414581	8.30e-12	81.5
CP029034.1	CP029034.1	66.032	315	103	2	1397937	1398249	1416373	1416685	8.30e-12	81.5
CP029034.1	CP029034.1	68.996	229	65	4	1645158	1645383	1451236	1451011	8.30e-12	81.5
CP029034.1	CP029034.1	68.996	229	65	4	1451011	1451236	1645383	1645158	8.30e-12	81.5
CP029034.1	CP029034.1	69.231	208	51	4	2062149	2062351	1974640	1974839	8.30e-12	81.5
CP029034.1	CP029034.1	65.155	485	155	10	2237934	2238411	1993802	1994279	8.30e-12	81.5
CP029034.1	CP029034.1	81.707	82	15	0	2648713	2648794	2021986	2022067	8.30e-12	81.5
CP029034.1	CP029034.1	69.231	208	51	4	1974640	1974839	2062149	2062351	8.30e-12	81.5
CP029034.1	CP029034.1	91.228	57	5	0	2091033	2091089	2091089	2091033	8.30e-12	81.5
CP029034.1	CP029034.1	65.155	485	155	10	1993802	1994279	2237934	2238411	8.30e-12	81.5
CP029034.1	CP029034.1	71.698	159	44	1	2260074	2260231	2259019	2259177	8.30e-12	81.5
CP029034.1	CP029034.1	71.698	159	44	1	2259019	2259177	2260074	2260231	8.30e-12	81.5
CP029034.1	CP029034.1	81.707	82	15	0	2021986	2022067	2648713	2648794	8.30e-12	81.5
CP029034.1	CP029034.1	75.000	132	18	5	2674956	2675084	2674887	2675006	8.30e-12	81.5
CP029034.1	CP029034.1	75.000	132	18	5	2674887	2675006	2674956	2675084	8.30e-12	81.5
CP029034.1	CP029034.1	73.529	136	35	1	1025427	1025561	1025100	1025235	8.30e-12	80.6
CP029034.1	CP029034.1	73.529	136	35	1	1025100	1025235	1025427	1025561	8.30e-12	80.6
